layer,source,competition_instance,family,seed,time_limit_sec,makespan,status,returncode,elapsed_sec,lb,ub,stdout_tail,stderr_tail
layer3_ablation_representatives,Hurinkedata66,,Hurink_edata,1061,10,1022,OK,0,9.943,907,907,"=5	8 3 w=4	9 2 w=12	7 4 w=9	4 4 w=6	9 4 w=13	6 6 w=7	5 5 w=14	3 5 w=9	1 5 w=0	0 8 w=14	
10	2 5 w=9	8 4 w=10	4 3 w=7	6 4 w=11	5 4 w=0	7 5 w=5	0 5 w=13	9 5 w=4	3 6 w=8	1 4 w=11	
9	2 3 w=13	7 3 w=1	6 2 w=13	3 4 w=14	0 4 w=1	8 6 w=3	5 6 w=14	9 6 w=8	1 6 w=13	
11	5 0 w=12	2 2 w=3	7 2 w=7	6 3 w=3	5 3 w=1	0 3 w=1	1 3 w=8	8 7 w=11	3 7 w=2	9 7 w=9	4 9 w=3	
9	2 1 w=4	5 1 w=1	6 0 w=2	7 1 w=14	0 1 w=12	1 0 w=6	4 8 w=7	9 8 w=11	3 8 w=2	
8	2 0 w=13	8 0 w=5	7 0 w=11	6 1 w=2	0 0 w=10	1 1 w=12	9 9 w=9	3 9 w=11	
","Final solution: 1022
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata48,,Hurink_edata,1009,10,819,OK,0,15.143,734,734,"=0	9 9 w=12	13 9 w=4	18 10 w=8	1 6 w=19	8 6 w=10	1 7 w=4	16 6 w=17	11 8 w=21	15 12 w=18	18 14 w=16	19 13 w=17	10 12 w=16	17 14 w=17	
21	6 0 w=7	9 4 w=11	0 6 w=11	18 4 w=3	7 4 w=8	1 1 w=2	3 6 w=3	17 2 w=19	13 7 w=15	12 11 w=6	11 4 w=5	14 7 w=9	2 7 w=0	19 8 w=1	5 6 w=2	8 8 w=8	4 9 w=14	1 9 w=4	10 11 w=8	15 14 w=17	16 11 w=14	
18	18 0 w=19	13 1 w=1	11 0 w=8	0 5 w=1	8 2 w=3	12 6 w=20	7 6 w=14	10 6 w=13	19 4 w=8	2 5 w=18	3 11 w=17	14 10 w=7	9 12 w=5	15 13 w=15	4 11 w=13	16 9 w=21	1 13 w=3	5 12 w=10	
","Final solution: 819
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata48,,Hurink_edata,1013,10,859,OK,0,14.814,734,734,"2	1 7 w=18	0 9 w=5	8 6 w=7	11 8 w=20	19 13 w=21	13 9 w=3	3 7 w=12	9 9 w=8	15 12 w=5	17 14 w=0	10 12 w=1	18 14 w=9	
21	1 1 w=2	6 0 w=0	18 4 w=12	8 1 w=4	17 2 w=5	7 4 w=8	0 6 w=9	19 8 w=6	11 4 w=19	14 7 w=12	2 7 w=1	5 6 w=11	9 4 w=4	13 7 w=15	1 9 w=14	4 9 w=21	8 8 w=6	3 6 w=15	16 11 w=8	12 11 w=6	15 14 w=10	
20	11 0 w=0	18 0 w=19	13 1 w=19	19 4 w=21	0 5 w=18	8 2 w=6	2 5 w=14	17 6 w=9	7 6 w=20	10 6 w=3	4 11 w=11	12 6 w=0	14 10 w=11	5 12 w=2	16 9 w=21	3 11 w=6	1 13 w=3	9 12 w=7	6 13 w=2	15 13 w=10	
","Final solution: 859
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata48,,Hurink_edata,1019,10,933,OK,0,14.904,734,734,"=7	8 6 w=9	9 7 w=10	9 9 w=8	13 9 w=3	17 14 w=18	10 12 w=16	11 8 w=3	19 13 w=9	18 14 w=19	0 9 w=19	2 11 w=2	15 12 w=20	
22	10 0 w=15	6 0 w=8	8 1 w=4	1 1 w=2	17 2 w=8	18 4 w=3	3 6 w=11	9 4 w=8	14 7 w=19	19 8 w=16	1 9 w=4	13 7 w=16	11 4 w=3	4 9 w=18	8 8 w=20	5 6 w=11	7 4 w=10	16 11 w=14	0 6 w=11	2 7 w=6	12 11 w=13	15 14 w=18	
18	18 0 w=7	13 1 w=16	11 0 w=0	8 2 w=3	10 6 w=13	19 4 w=9	14 10 w=19	16 9 w=21	0 5 w=4	2 5 w=18	1 13 w=19	4 11 w=0	7 6 w=20	9 12 w=12	3 11 w=17	5 12 w=21	12 6 w=14	15 13 w=2	
","Final solution: 933
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata48,,Hurink_edata,1021,10,893,OK,0,13.994,734,734,"7 w=4	0 9 w=8	3 7 w=3	10 12 w=1	11 8 w=18	2 11 w=2	15 12 w=20	17 14 w=21	9 9 w=0	19 13 w=21	18 14 w=19	
23	10 0 w=17	6 0 w=20	1 1 w=2	8 1 w=4	17 2 w=13	14 7 w=9	11 4 w=21	18 4 w=12	13 7 w=3	7 4 w=5	0 6 w=8	19 8 w=16	5 6 w=11	10 11 w=3	2 7 w=14	3 6 w=6	16 11 w=8	8 8 w=20	9 4 w=8	4 9 w=3	1 9 w=4	15 14 w=5	12 11 w=13	
19	18 0 w=19	11 0 w=5	13 1 w=13	8 2 w=10	19 4 w=8	0 5 w=20	10 6 w=17	14 10 w=11	2 5 w=0	7 6 w=9	12 6 w=9	16 9 w=21	3 11 w=17	4 11 w=11	15 13 w=0	5 12 w=4	1 13 w=3	6 13 w=0	9 12 w=13	
","Final solution: 893
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata48,,Hurink_edata,1031,10,876,OK,0,16.179,734,734," w=0	18 10 w=21	1 6 w=2	1 7 w=4	11 8 w=10	13 9 w=11	15 12 w=18	19 13 w=21	0 9 w=20	9 9 w=6	18 14 w=6	10 12 w=13	17 14 w=5	
22	8 1 w=20	6 0 w=10	1 1 w=2	8 8 w=18	18 4 w=3	3 6 w=5	17 2 w=0	5 6 w=2	14 7 w=9	11 4 w=14	7 4 w=7	16 11 w=14	4 9 w=7	12 11 w=6	13 7 w=20	19 8 w=3	2 7 w=14	0 6 w=8	9 4 w=11	15 14 w=0	1 9 w=9	10 11 w=15	
18	18 0 w=7	13 1 w=1	8 2 w=10	11 0 w=5	19 4 w=2	12 6 w=1	2 5 w=18	16 9 w=21	3 11 w=17	7 6 w=12	10 6 w=13	4 11 w=0	0 5 w=21	14 10 w=6	15 13 w=20	5 12 w=12	9 12 w=13	1 13 w=3	
","Final solution: 876
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata48,,Hurink_edata,1033,10,900,OK,0,15.324,734,734,"	3 7 w=4	2 11 w=2	0 9 w=8	19 13 w=17	13 9 w=0	11 8 w=4	1 6 w=18	1 7 w=6	10 12 w=16	15 12 w=16	17 14 w=18	18 14 w=11	
21	6 0 w=21	9 4 w=7	8 1 w=20	5 6 w=8	7 4 w=0	18 4 w=3	14 7 w=18	19 8 w=6	2 7 w=18	8 8 w=17	0 6 w=11	17 2 w=18	3 6 w=19	11 4 w=19	4 9 w=21	13 7 w=15	12 11 w=6	10 11 w=19	1 9 w=6	16 11 w=14	15 14 w=0	
19	11 0 w=1	18 0 w=19	13 1 w=16	2 5 w=14	8 2 w=6	19 4 w=10	7 6 w=20	0 5 w=11	10 6 w=13	5 12 w=1	12 6 w=1	4 11 w=8	9 12 w=5	14 10 w=20	3 11 w=15	16 9 w=21	15 13 w=6	6 13 w=1	1 13 w=10	
","Final solution: 900
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata48,,Hurink_edata,1039,10,842,OK,0,16.135,734,734," w=13	14 5 w=7	14 6 w=10	9 7 w=1	19 13 w=17	9 9 w=12	13 9 w=14	0 9 w=18	10 12 w=16	2 11 w=17	18 14 w=19	15 12 w=3	17 14 w=1	
22	6 0 w=1	8 1 w=11	1 1 w=18	11 4 w=5	17 2 w=7	8 8 w=8	3 6 w=5	18 4 w=18	9 4 w=0	5 6 w=9	19 8 w=6	1 9 w=8	7 4 w=8	14 7 w=12	4 9 w=17	13 7 w=16	16 11 w=14	0 6 w=8	2 7 w=17	12 11 w=6	10 11 w=7	15 14 w=10	
18	11 0 w=4	8 2 w=4	18 0 w=7	13 1 w=19	19 4 w=17	12 6 w=0	2 5 w=14	3 11 w=6	16 9 w=0	7 6 w=13	10 6 w=4	0 5 w=15	14 10 w=6	4 11 w=15	5 12 w=17	1 13 w=19	9 12 w=12	6 13 w=3	
","Final solution: 842
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata48,,Hurink_edata,1049,10,784,OK,0,14.922,734,734,"5	14 5 w=17	14 6 w=12	0 9 w=0	2 11 w=2	13 9 w=17	15 12 w=10	1 6 w=18	1 7 w=4	10 12 w=13	19 13 w=21	17 14 w=19	18 14 w=20	
22	10 0 w=0	6 0 w=21	1 1 w=2	11 4 w=21	9 4 w=7	2 7 w=3	0 6 w=9	7 4 w=2	17 2 w=21	13 7 w=14	3 6 w=0	8 8 w=17	5 6 w=9	18 4 w=17	14 7 w=12	19 8 w=2	16 11 w=2	10 11 w=7	4 9 w=21	1 9 w=14	12 11 w=6	15 14 w=13	
18	11 0 w=15	18 0 w=19	8 2 w=10	2 5 w=18	13 1 w=15	0 5 w=4	19 4 w=7	10 6 w=6	16 9 w=0	7 6 w=8	9 12 w=14	12 6 w=14	3 11 w=14	14 10 w=4	4 11 w=4	15 13 w=2	5 12 w=17	1 13 w=3	
","Final solution: 784
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata48,,Hurink_edata,1051,10,841,OK,0,10.791,734,734," 5 w=19	14 6 w=8	1 6 w=18	1 7 w=6	0 9 w=19	11 8 w=2	15 12 w=10	18 14 w=9	19 13 w=17	10 12 w=1	17 14 w=1	
22	10 0 w=0	6 0 w=18	8 1 w=1	7 4 w=0	17 2 w=5	1 1 w=2	18 4 w=14	3 6 w=5	9 4 w=4	13 7 w=15	8 8 w=11	2 7 w=4	11 4 w=6	19 8 w=18	0 6 w=9	5 6 w=8	14 7 w=18	4 9 w=3	1 9 w=8	12 11 w=6	15 14 w=6	16 11 w=2	
20	8 2 w=10	18 0 w=19	13 1 w=19	7 6 w=13	2 5 w=18	11 0 w=7	10 6 w=13	19 4 w=16	17 6 w=9	0 5 w=16	12 6 w=17	3 11 w=20	16 9 w=0	9 12 w=20	4 11 w=4	15 13 w=0	6 13 w=3	14 10 w=12	1 13 w=10	5 12 w=17	
","Final solution: 841
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkedata48,,Hurink_edata,1061,10,819,OK,0,15.075,734,734," w=20	3 7 w=4	15 12 w=9	8 6 w=9	9 7 w=10	9 9 w=20	18 10 w=8	10 12 w=1	2 11 w=2	17 14 w=15	19 13 w=21	18 14 w=10	
23	6 0 w=9	8 1 w=4	1 1 w=7	10 0 w=15	17 2 w=10	11 4 w=17	0 6 w=8	14 7 w=15	18 4 w=2	7 4 w=7	5 6 w=2	13 7 w=20	19 8 w=16	3 6 w=0	9 4 w=7	2 7 w=17	8 8 w=14	1 9 w=5	12 11 w=13	10 11 w=19	16 11 w=10	4 9 w=7	15 14 w=10	
18	11 0 w=5	18 0 w=19	8 2 w=3	13 1 w=19	0 5 w=4	12 6 w=2	19 4 w=21	17 6 w=9	10 6 w=4	2 5 w=18	7 6 w=14	14 10 w=8	3 11 w=14	16 9 w=0	5 12 w=12	9 12 w=14	4 11 w=8	1 13 w=19	
","Final solution: 819
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata1,,Hurink_rdata,1009,10,45,OK,0,10.170,44,44,"makespan=45
4	0 1 w=0	3 1 w=7	2 3 w=1	1 4 w=7	
8	1 0 w=5	3 0 w=6	1 2 w=3	4 1 w=3	4 2 w=0	2 4 w=8	5 3 w=6	4 4 w=4	
7	2 0 w=3	0 0 w=4	1 1 w=5	0 2 w=4	3 2 w=7	5 4 w=7	5 5 w=1	
8	5 0 w=0	2 1 w=3	4 0 w=2	0 3 w=6	3 3 w=8	2 5 w=8	1 5 w=2	4 5 w=8	
4	5 1 w=2	1 3 w=4	3 4 w=2	0 5 w=1	
5	2 2 w=1	5 2 w=8	0 4 w=5	4 3 w=0	3 5 w=5	
","Final solution: 45
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata1,,Hurink_rdata,1013,10,45,OK,0,9.908,44,44,"makespan=45
4	0 1 w=3	0 3 w=0	3 1 w=5	2 3 w=6	
6	1 0 w=5	3 0 w=6	4 1 w=7	0 4 w=5	2 4 w=1	1 4 w=4	
6	0 0 w=7	0 2 w=8	4 0 w=2	3 2 w=8	5 4 w=7	5 5 w=1	
9	5 0 w=0	2 0 w=1	2 1 w=3	5 3 w=4	3 3 w=2	0 5 w=8	4 4 w=7	4 5 w=7	1 5 w=2	
6	5 1 w=2	1 1 w=5	1 2 w=3	4 2 w=5	3 4 w=0	2 5 w=6	
5	5 2 w=4	2 2 w=1	1 3 w=3	4 3 w=3	3 5 w=5	
","Final solution: 45
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata1,,Hurink_rdata,1019,10,44,OK,0,9.994,44,44,"makespan=44
3	0 1 w=3	0 3 w=4	2 3 w=1	
6	1 0 w=5	3 0 w=6	3 1 w=2	4 1 w=6	0 4 w=5	1 4 w=4	
8	0 0 w=2	2 0 w=0	0 2 w=5	4 0 w=6	3 2 w=7	5 4 w=7	2 4 w=6	5 5 w=1	
9	5 0 w=3	5 1 w=7	2 1 w=7	5 3 w=0	3 3 w=2	0 5 w=8	4 4 w=0	4 5 w=3	1 5 w=2	
5	1 1 w=0	1 2 w=3	4 2 w=4	3 4 w=2	2 5 w=8	
5	5 2 w=8	2 2 w=1	1 3 w=3	4 3 w=3	3 5 w=5	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata1,,Hurink_rdata,1021,10,59,OK,0,10.200,44,44,"makespan=59
6	1 0 w=7	4 4 w=1	0 1 w=4	0 3 w=6	2 3 w=6	1 4 w=2	
4	4 1 w=3	3 0 w=0	3 1 w=3	1 2 w=3	
6	4 0 w=0	5 0 w=7	1 1 w=6	0 0 w=8	3 2 w=8	0 2 w=2	
8	5 1 w=2	2 0 w=1	4 5 w=1	2 1 w=7	5 3 w=1	5 4 w=1	0 5 w=8	1 5 w=2	
6	4 2 w=5	1 3 w=4	3 4 w=4	5 5 w=7	2 4 w=5	2 5 w=8	
6	4 3 w=0	5 2 w=0	2 2 w=3	3 3 w=2	0 4 w=5	3 5 w=7	
","Final solution: 59
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata1,,Hurink_rdata,1031,10,64,OK,0,9.951,44,44,"makespan=64
5	0 1 w=3	0 3 w=0	4 4 w=7	2 3 w=4	5 3 w=0	
7	3 0 w=8	3 1 w=2	1 1 w=1	1 2 w=6	0 4 w=5	2 4 w=6	1 4 w=7	
5	0 0 w=3	4 0 w=5	0 2 w=2	3 2 w=8	5 4 w=7	
8	5 0 w=0	2 0 w=6	2 1 w=7	3 3 w=2	4 5 w=8	0 5 w=1	2 5 w=6	1 5 w=2	
5	4 2 w=7	3 4 w=0	5 1 w=3	1 3 w=7	5 5 w=3	
6	1 0 w=4	4 1 w=6	4 3 w=3	2 2 w=1	3 5 w=5	5 2 w=1	
","Final solution: 64
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata1,,Hurink_rdata,1033,10,44,OK,0,10.077,44,44,"makespan=44
4	0 1 w=4	0 3 w=6	2 3 w=6	4 4 w=8	
6	1 0 w=5	3 0 w=6	4 1 w=6	5 3 w=4	0 4 w=5	1 4 w=4	
8	5 0 w=3	0 0 w=8	4 0 w=2	0 2 w=8	3 2 w=7	5 4 w=7	5 5 w=3	2 4 w=0	
7	2 0 w=1	2 1 w=7	3 1 w=5	3 3 w=8	0 5 w=1	4 5 w=8	1 5 w=2	
6	5 1 w=3	1 1 w=1	1 2 w=3	4 2 w=0	3 4 w=2	2 5 w=6	
5	5 2 w=0	2 2 w=1	1 3 w=3	4 3 w=0	3 5 w=5	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata1,,Hurink_rdata,1039,10,44,OK,0,9.927,44,44,"makespan=44
5	0 1 w=3	3 1 w=7	0 3 w=6	2 3 w=6	4 4 w=0	
6	1 0 w=5	3 0 w=6	0 2 w=8	4 1 w=0	0 4 w=5	1 4 w=4	
8	5 0 w=7	0 0 w=8	2 0 w=2	4 0 w=2	3 2 w=5	2 4 w=6	5 4 w=7	5 5 w=4	
6	2 1 w=0	5 3 w=4	3 3 w=8	0 5 w=1	4 5 w=8	1 5 w=2	
6	5 1 w=1	1 1 w=7	1 2 w=3	4 2 w=1	3 4 w=2	2 5 w=6	
5	5 2 w=8	2 2 w=1	1 3 w=3	4 3 w=8	3 5 w=5	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata1,,Hurink_rdata,1049,10,45,OK,0,9.985,44,44,"makespan=45
4	0 1 w=3	3 1 w=8	2 3 w=6	1 4 w=7	
6	1 0 w=5	3 0 w=6	1 2 w=3	0 4 w=5	5 3 w=1	4 4 w=0	
7	2 0 w=0	0 0 w=8	1 1 w=0	0 2 w=4	3 2 w=7	2 4 w=0	5 4 w=7	
8	4 0 w=2	5 0 w=4	5 1 w=7	0 3 w=1	3 3 w=2	2 5 w=3	1 5 w=2	4 5 w=3	
6	2 1 w=1	4 2 w=8	1 3 w=4	3 4 w=2	0 5 w=4	5 5 w=8	
5	4 1 w=2	2 2 w=1	5 2 w=0	4 3 w=8	3 5 w=5	
","Final solution: 45
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata1,,Hurink_rdata,1051,10,45,OK,0,9.994,44,44,"makespan=45
4	0 1 w=3	3 1 w=3	2 3 w=6	5 3 w=0	
7	1 0 w=5	3 0 w=0	1 2 w=0	4 2 w=0	2 4 w=6	0 4 w=5	1 4 w=6	
7	0 0 w=2	5 0 w=8	1 1 w=6	0 2 w=5	3 2 w=5	5 4 w=7	5 5 w=6	
9	2 0 w=1	2 1 w=2	4 0 w=2	0 3 w=1	3 3 w=2	2 5 w=1	4 4 w=8	4 5 w=4	1 5 w=2	
4	5 1 w=7	1 3 w=4	3 4 w=2	0 5 w=1	
5	2 2 w=1	4 1 w=2	5 2 w=8	4 3 w=3	3 5 w=5	
","Final solution: 45
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata1,,Hurink_rdata,1061,10,44,OK,0,9.802,44,44,"makespan=44
3	0 1 w=4	0 3 w=0	2 3 w=6	
6	1 0 w=5	3 0 w=6	4 1 w=7	3 1 w=5	0 4 w=8	1 4 w=4	
8	5 0 w=0	0 0 w=4	2 0 w=0	0 2 w=4	3 2 w=7	5 4 w=7	2 4 w=0	5 5 w=3	
8	4 0 w=2	2 1 w=0	5 3 w=6	3 3 w=1	0 5 w=5	4 4 w=5	4 5 w=0	1 5 w=2	
6	5 1 w=3	1 1 w=5	1 2 w=3	4 2 w=5	3 4 w=2	2 5 w=8	
5	5 2 w=8	2 2 w=1	1 3 w=0	4 3 w=3	3 5 w=7	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata44,,Hurink_rdata,1009,10,1012,OK,0,9.795,983,983,"	0 0 w=7	6 2 w=9	7 2 w=12	3 3 w=11	1 3 w=9	9 7 w=6	8 6 w=9	8 7 w=14	8 9 w=11	
8	1 0 w=8	5 1 w=0	5 2 w=0	0 3 w=3	2 5 w=8	5 5 w=2	7 5 w=0	3 6 w=5	
9	7 1 w=4	8 1 w=4	9 5 w=10	9 6 w=1	3 5 w=3	4 6 w=4	6 8 w=3	7 8 w=1	6 9 w=2	
11	6 0 w=2	3 0 w=14	9 4 w=14	8 3 w=7	0 5 w=5	4 5 w=11	5 6 w=12	0 7 w=1	4 8 w=10	1 8 w=14	1 9 w=8	
11	0 1 w=9	2 1 w=8	4 1 w=5	9 3 w=1	4 3 w=1	5 4 w=0	1 4 w=9	1 5 w=1	4 7 w=12	8 8 w=13	7 9 w=3	
10	2 0 w=13	3 1 w=3	4 2 w=7	5 3 w=8	2 6 w=0	2 7 w=10	5 7 w=11	7 7 w=3	3 8 w=7	2 9 w=6	
","Final solution: 1012
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata44,,Hurink_rdata,1013,10,995,OK,0,10.904,983,983," w=6	0 0 w=0	3 2 w=6	3 3 w=11	6 2 w=4	1 3 w=9	4 4 w=12	9 7 w=7	8 6 w=9	2 7 w=5	8 9 w=11	
10	1 0 w=9	5 1 w=9	5 2 w=0	2 1 w=13	7 5 w=1	3 6 w=2	5 6 w=1	2 5 w=14	8 7 w=14	6 7 w=14	
8	7 1 w=7	0 2 w=14	3 5 w=6	2 4 w=0	4 6 w=4	0 8 w=9	6 8 w=5	6 9 w=8	
9	3 0 w=14	9 4 w=9	0 4 w=10	0 5 w=5	4 5 w=11	0 7 w=6	7 7 w=8	4 8 w=10	1 8 w=0	
11	6 0 w=2	4 1 w=5	0 1 w=12	9 3 w=2	5 4 w=14	1 4 w=14	1 5 w=4	3 7 w=0	4 7 w=12	8 8 w=13	7 9 w=13	
9	2 0 w=1	3 1 w=8	4 2 w=3	5 3 w=12	9 5 w=13	5 7 w=11	2 6 w=7	3 8 w=2	1 9 w=1	
","Final solution: 995
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata44,,Hurink_rdata,1019,10,991,OK,0,11.282,983,983," w=12	5 1 w=9	6 2 w=9	3 2 w=6	1 3 w=9	3 3 w=11	4 4 w=12	9 7 w=0	8 9 w=11	7 9 w=13	
10	1 0 w=8	2 1 w=8	1 1 w=10	5 2 w=0	2 5 w=12	5 5 w=5	5 6 w=1	7 5 w=0	3 6 w=7	4 7 w=12	
9	8 1 w=4	7 1 w=3	2 4 w=7	3 5 w=7	9 6 w=1	4 6 w=4	9 8 w=7	6 8 w=14	6 9 w=8	
9	3 0 w=14	8 3 w=12	9 4 w=14	0 4 w=10	0 5 w=6	0 7 w=2	7 7 w=8	4 8 w=7	4 9 w=2	
12	6 0 w=6	6 1 w=10	0 1 w=12	4 1 w=5	9 3 w=2	5 4 w=10	1 4 w=3	1 5 w=4	6 5 w=13	8 8 w=13	3 7 w=6	1 8 w=4	
8	2 0 w=5	3 1 w=5	5 3 w=8	4 2 w=3	2 6 w=14	5 7 w=5	3 8 w=10	1 9 w=10	
","Final solution: 991
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata44,,Hurink_rdata,1021,10,1035,OK,0,10.375,983,983,"6	0 9 w=3	
11	7 0 w=5	0 0 w=7	6 2 w=9	4 1 w=5	1 3 w=3	3 4 w=12	7 6 w=7	8 6 w=2	9 7 w=0	4 7 w=10	8 9 w=11	
10	1 0 w=9	5 1 w=2	5 2 w=0	1 1 w=9	0 3 w=4	7 5 w=4	2 5 w=14	3 6 w=5	8 7 w=14	6 7 w=11	
9	7 1 w=3	0 2 w=4	1 2 w=12	2 4 w=13	3 5 w=4	4 6 w=4	0 8 w=9	6 8 w=5	6 9 w=14	
7	3 0 w=14	0 4 w=10	9 4 w=9	5 6 w=3	6 5 w=13	0 7 w=8	4 9 w=2	
10	6 0 w=2	2 1 w=9	0 1 w=12	5 4 w=2	9 3 w=1	4 3 w=7	1 4 w=10	1 5 w=1	8 8 w=13	1 8 w=4	
9	2 0 w=7	5 3 w=12	4 2 w=14	9 5 w=11	2 6 w=14	2 7 w=11	7 9 w=1	3 8 w=0	1 9 w=1	
","Final solution: 1035
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata44,,Hurink_rdata,1031,10,1076,OK,0,11.464,983,983,"w=3	
12	0 0 w=8	5 1 w=1	6 2 w=2	5 2 w=0	1 3 w=7	3 3 w=11	7 6 w=10	8 6 w=9	4 7 w=3	2 7 w=2	9 7 w=7	8 9 w=11	
10	1 0 w=7	7 1 w=3	2 1 w=8	0 3 w=14	7 5 w=8	2 5 w=8	5 5 w=8	3 6 w=2	6 7 w=8	9 8 w=9	
8	0 2 w=0	1 2 w=12	2 4 w=0	3 5 w=11	9 5 w=14	7 8 w=6	6 8 w=7	6 9 w=14	
9	3 0 w=14	0 4 w=10	0 5 w=6	4 5 w=1	9 4 w=14	7 7 w=12	5 6 w=1	1 8 w=4	4 9 w=2	
11	6 0 w=2	0 1 w=12	4 1 w=5	4 3 w=13	5 4 w=14	1 5 w=2	9 3 w=3	8 8 w=13	3 7 w=0	7 9 w=3	3 9 w=0	
7	2 0 w=5	4 2 w=10	5 3 w=8	2 6 w=7	5 7 w=10	3 8 w=1	1 9 w=5	
","Final solution: 1076
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata44,,Hurink_rdata,1033,10,1011,OK,0,10.392,983,983,"1	0 0 w=13	9 0 w=14	1 3 w=12	6 2 w=9	3 4 w=13	8 6 w=9	8 7 w=10	9 7 w=6	4 7 w=3	8 9 w=11	7 9 w=13	
11	1 0 w=3	2 1 w=8	5 1 w=5	5 2 w=0	0 3 w=4	2 5 w=14	4 5 w=11	3 6 w=2	7 5 w=5	5 6 w=12	6 7 w=14	
10	8 1 w=4	7 1 w=7	0 2 w=4	2 4 w=2	5 3 w=0	3 5 w=6	9 6 w=7	9 8 w=9	6 8 w=5	6 9 w=14	
8	3 0 w=14	8 3 w=10	9 4 w=12	0 5 w=6	1 8 w=2	7 7 w=8	4 8 w=12	4 9 w=2	
10	6 0 w=6	4 1 w=5	0 1 w=0	4 3 w=13	1 5 w=7	9 3 w=1	5 4 w=0	1 7 w=12	6 5 w=13	8 8 w=13	
7	2 0 w=7	4 2 w=6	2 6 w=2	2 7 w=11	3 8 w=10	5 7 w=10	2 9 w=4	
","Final solution: 1011
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkrdata44,,Hurink_rdata,1039,10,985,OK,0,10.848,983,983," w=3	
9	0 0 w=8	5 1 w=14	6 2 w=2	1 3 w=11	3 2 w=6	8 6 w=9	7 6 w=3	9 7 w=4	8 9 w=11	
10	1 0 w=9	2 1 w=0	1 1 w=8	5 2 w=0	0 3 w=1	4 5 w=9	2 5 w=12	7 5 w=6	3 6 w=5	6 7 w=7	
10	8 1 w=4	7 1 w=3	5 3 w=13	2 4 w=2	4 6 w=4	3 5 w=11	9 6 w=1	0 8 w=12	6 8 w=14	6 9 w=6	
8	3 0 w=14	8 3 w=4	0 5 w=7	9 4 w=14	5 6 w=12	1 8 w=3	1 9 w=4	4 9 w=2	
12	6 0 w=5	4 1 w=5	0 1 w=1	4 3 w=7	5 4 w=10	9 3 w=4	1 5 w=6	6 5 w=13	4 7 w=8	8 8 w=13	7 8 w=1	3 9 w=13	
8	2 0 w=3	4 2 w=6	3 1 w=9	0 6 w=10	2 6 w=0	7 7 w=14	3 8 w=9	7 9 w=8	
","Final solution: 985
Schedule exported to ../../output.csv
"
